x, y
19.722593734131124, 430.26181403984907
18.84429334191563, 298.744282934974
16.57389031686924, 286.19391974254063
14.101995622855211, 274.170802175411
12.873962217153366, 216.52378091124498
10.125015190421136, 140.9657482479124
9.167062995958098, 121.30435711726305
7.2096414856611615, 87.91893115408897
