x, y
6.614583333333334, 30.27777777777778
9.6875, 41.111111111111114
10.208333333333334, 82.8125
14.086021505376344, 63.54166666666667
19.13978494623656, 148.42105263157896
16.559139784946236, 118.94736842105263
20.64516129032258, 246.55172413793105
