x, y
12.122448979591836, 296.3446475195823
15.999999999999998, 219.32114882506528
20.57142857142857, 287.20626631853787
9.428571428571427, 244.1253263707572
1.9183673469387754, 33.942558746736296
2.4081632653061225, 40.469973890339425
4.040816326530612, 86.16187989556137
3.510204081632653, 73.1070496083551
5.877551020408163, 92.68929503916449
5.469387755102041, 116.18798955613578
10.571428571428571, 165.7963446475196
8.571428571428571, 227.15404699738906
8.489795918367346, 262.40208877284596
