x, y
7.188036298493569, 107.22356738319
14.15153685266999, 121.56616223678436
15.355845231336648, 161.8090250296141
17.82192175698153, 226.14966682811738
24.121406247990556, 298.9213683217944
20.193097904163324, 280.73446592980304
26.55413601948837, 334.2114813067035
